Results: 	[0.7582]	
Results: 	[0.7582, 0.8152, 0.8219, 0.8132, 0.7451, 0.7409, 0.7704, 0.7356, 0.7558, 0.8107, 0.7704, 0.7086, 0.7981, 0.6718, 0.602, 0.8635, 0.1264, 0.8674, 0.7739, 0.8589, 0.7665, 0.7715, 0.7108, 0.7364, 0.7478, 0.7754]	
Results: 	[0.7582, 0.8152, 0.8219, 0.8132, 0.7451, 0.7409, 0.7704, 0.7356, 0.7558, 0.8107, 0.7704, 0.7086, 0.7981, 0.6718, 0.602, 0.8635, 0.1264, 0.8674, 0.7739, 0.8589, 0.7665, 0.7715, 0.7108, 0.7364, 0.7478, 0.7754, 0.8502]	
Results: 	[0.7582, 0.8152, 0.8219, 0.8132, 0.7451, 0.7409, 0.7704, 0.7356, 0.7558, 0.8107, 0.7704, 0.7086, 0.7981, 0.6718, 0.602, 0.8635, 0.1264, 0.8674, 0.7739, 0.8589, 0.7665, 0.7715, 0.7108, 0.7364, 0.7478, 0.7754, 0.8502, 0.7959]	
Results: 	[0.7582, 0.8152, 0.8219, 0.8132, 0.7451, 0.7409, 0.7704, 0.7356, 0.7558, 0.8107, 0.7704, 0.7086, 0.7981, 0.6718, 0.602, 0.8635, 0.1264, 0.8674, 0.7739, 0.8589, 0.7665, 0.7715, 0.7108, 0.7364, 0.7478, 0.7754, 0.8502, 0.7959, 0.7854]	
Results: 	[0.7582, 0.8152, 0.8219, 0.8132, 0.7451, 0.7409, 0.7704, 0.7356, 0.7558, 0.8107, 0.7704, 0.7086, 0.7981, 0.6718, 0.602, 0.8635, 0.1264, 0.8674, 0.7739, 0.8589, 0.7665, 0.7715, 0.7108, 0.7364, 0.7478, 0.7754, 0.8502, 0.7959, 0.7854, 0.6533]
30 Support Sets: (Mean:0.7467066666666666, SD:0.13181721653377695) | 	

























































































































































































































































































































































































































































































































































