Results: 	[0.6193]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607, 0.5919]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607, 0.5919, 0.6067]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607, 0.5919, 0.6067, 0.643]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607, 0.5919, 0.6067, 0.643, 0.7496]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607, 0.5919, 0.6067, 0.643, 0.7496, 0.6704]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607, 0.5919, 0.6067, 0.643, 0.7496, 0.6704, 0.6563]	
Results: 	[0.6193, 0.6985, 0.7074, 0.6948, 0.603, 0.5978, 0.6363, 0.5911, 0.617, 0.6919, 0.6363, 0.5578, 0.6741, 0.5148, 0.4393, 0.7704, 0.0748, 0.7763, 0.6407, 0.763, 0.6311, 0.6378, 0.5607, 0.5919, 0.6067, 0.643, 0.7496, 0.6704, 0.6563, 0.4941]
30 Support Sets: (Mean:0.6182066666666667, SD:0.1292244130168144) | 	

























































































































































































































































































































































































































































































































































