Results: 	[0.9079]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502, 0.9781]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502, 0.9781, 0.8694]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502, 0.9781, 0.8694, 0.8276]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502, 0.9781, 0.8694, 0.8276, 0.7809]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502, 0.9781, 0.8694, 0.8276, 0.7809, 0.8421]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502, 0.9781, 0.8694, 0.8276, 0.7809, 0.8421, 0.6887]	
Results: 	[0.9079, 0.8326, 0.7328, 0.83, 0.7032, 0.3911, 0.8681, 0.9475, 0.5294, 0.7785, 0.8372, 0.7628, 0.8853, 0.7698, 0.4451, 0.8063, 0.8571, 0.8213, 0.8391, 0.7019, 0.8363, 0.619, 0.7502, 0.9781, 0.8694, 0.8276, 0.7809, 0.8421, 0.6887, 0.8047]
30 Support Sets: (Mean:0.7748, SD:0.13338293588839203) | 	











































































































































































