Results: 	[0.9244]	
Results: 	[0.9244, 0.9572, 0.94, 0.9587, 0.8977, 0.9486, 0.9485, 0.9634, 0.9192, 0.8646, 0.9324, 0.9582, 0.9548, 0.9541, 0.9641, 0.9474, 0.9549, 0.9512, 0.9674, 0.9564, 0.9248, 0.8051, 0.9599, 0.9698, 0.867, 0.9603, 0.917]	
Results: 	[0.9244, 0.9572, 0.94, 0.9587, 0.8977, 0.9486, 0.9485, 0.9634, 0.9192, 0.8646, 0.9324, 0.9582, 0.9548, 0.9541, 0.9641, 0.9474, 0.9549, 0.9512, 0.9674, 0.9564, 0.9248, 0.8051, 0.9599, 0.9698, 0.867, 0.9603, 0.917, 0.9551]	
Results: 	[0.9244, 0.9572, 0.94, 0.9587, 0.8977, 0.9486, 0.9485, 0.9634, 0.9192, 0.8646, 0.9324, 0.9582, 0.9548, 0.9541, 0.9641, 0.9474, 0.9549, 0.9512, 0.9674, 0.9564, 0.9248, 0.8051, 0.9599, 0.9698, 0.867, 0.9603, 0.917, 0.9551, 0.5277]	
Results: 	[0.9244, 0.9572, 0.94, 0.9587, 0.8977, 0.9486, 0.9485, 0.9634, 0.9192, 0.8646, 0.9324, 0.9582, 0.9548, 0.9541, 0.9641, 0.9474, 0.9549, 0.9512, 0.9674, 0.9564, 0.9248, 0.8051, 0.9599, 0.9698, 0.867, 0.9603, 0.917, 0.9551, 0.5277, 0.9336]
30 Support Sets: (Mean:0.9227833333333333, SD:0.082972862548789) | 	















































































































































