Results: 	[0.9095]	
Results: 	[0.9095, 0.9249, 0.9205, 0.9276, 0.9094, 0.9308, 0.9187, 0.9281, 0.9027, 0.9193, 0.8523, 0.8819, 0.9068, 0.7967, 0.9344, 0.9185, 0.9299, 0.8783, 0.9115, 0.8609, 0.9222, 0.9189, 0.9304, 0.9141, 0.8994]	
Results: 	[0.9095, 0.9249, 0.9205, 0.9276, 0.9094, 0.9308, 0.9187, 0.9281, 0.9027, 0.9193, 0.8523, 0.8819, 0.9068, 0.7967, 0.9344, 0.9185, 0.9299, 0.8783, 0.9115, 0.8609, 0.9222, 0.9189, 0.9304, 0.9141, 0.8994, 0.8747]	
Results: 	[0.9095, 0.9249, 0.9205, 0.9276, 0.9094, 0.9308, 0.9187, 0.9281, 0.9027, 0.9193, 0.8523, 0.8819, 0.9068, 0.7967, 0.9344, 0.9185, 0.9299, 0.8783, 0.9115, 0.8609, 0.9222, 0.9189, 0.9304, 0.9141, 0.8994, 0.8747, 0.8934]	
Results: 	[0.9095, 0.9249, 0.9205, 0.9276, 0.9094, 0.9308, 0.9187, 0.9281, 0.9027, 0.9193, 0.8523, 0.8819, 0.9068, 0.7967, 0.9344, 0.9185, 0.9299, 0.8783, 0.9115, 0.8609, 0.9222, 0.9189, 0.9304, 0.9141, 0.8994, 0.8747, 0.8934, 0.9113]	
Results: 	[0.9095, 0.9249, 0.9205, 0.9276, 0.9094, 0.9308, 0.9187, 0.9281, 0.9027, 0.9193, 0.8523, 0.8819, 0.9068, 0.7967, 0.9344, 0.9185, 0.9299, 0.8783, 0.9115, 0.8609, 0.9222, 0.9189, 0.9304, 0.9141, 0.8994, 0.8747, 0.8934, 0.9113, 0.9258]	
Results: 	[0.9095, 0.9249, 0.9205, 0.9276, 0.9094, 0.9308, 0.9187, 0.9281, 0.9027, 0.9193, 0.8523, 0.8819, 0.9068, 0.7967, 0.9344, 0.9185, 0.9299, 0.8783, 0.9115, 0.8609, 0.9222, 0.9189, 0.9304, 0.9141, 0.8994, 0.8747, 0.8934, 0.9113, 0.9258, 0.9024]
30 Support Sets: (Mean:0.9051766666666666, SD:0.02934464273885891) | 	


































