Results: 	[0.5579]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695, 0.6241]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695, 0.6241, 0.523]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695, 0.6241, 0.523, 0.5727]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695, 0.6241, 0.523, 0.5727, 0.5816]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695, 0.6241, 0.523, 0.5727, 0.5816, 0.4926]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695, 0.6241, 0.523, 0.5727, 0.5816, 0.4926, 0.5089]	
Results: 	[0.5579, 0.5908, 0.5238, 0.5045, 0.6217, 0.5148, 0.6202, 0.5564, 0.503, 0.6256, 0.5714, 0.5341, 0.5905, 0.5944, 0.5801, 0.5438, 0.6217, 0.5341, 0.4717, 0.5506, 0.5059, 0.5564, 0.4695, 0.6241, 0.523, 0.5727, 0.5816, 0.4926, 0.5089, 0.5727]
30 Support Sets: (Mean:0.55395, SD:0.04615553727007904) | 	




