Results: 	[0.7418]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765, 0.7522]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765, 0.7522, 0.7676]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765, 0.7522, 0.7676, 0.7487]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765, 0.7522, 0.7676, 0.7487, 0.7412]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765, 0.7522, 0.7676, 0.7487, 0.7412, 0.7324]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765, 0.7522, 0.7676, 0.7487, 0.7412, 0.7324, 0.7387]	
Results: 	[0.7418, 0.754, 0.7388, 0.7635, 0.745, 0.7711, 0.7508, 0.762, 0.7468, 0.7372, 0.7659, 0.7425, 0.555, 0.7585, 0.7458, 0.7269, 0.7584, 0.7452, 0.7594, 0.757, 0.7264, 0.7485, 0.7765, 0.7522, 0.7676, 0.7487, 0.7412, 0.7324, 0.7387, 0.7395]
30 Support Sets: (Mean:0.7432433333333334, SD:0.037692811748014546) | 	

