Results: 	[0.9322]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394, 0.9081]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394, 0.9081, 0.934]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394, 0.9081, 0.934, 0.92]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394, 0.9081, 0.934, 0.92, 0.9004]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394, 0.9081, 0.934, 0.92, 0.9004, 0.9332]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394, 0.9081, 0.934, 0.92, 0.9004, 0.9332, 0.9244]	
Results: 	[0.9322, 0.9139, 0.9219, 0.9269, 0.9361, 0.9186, 0.9346, 0.9221, 0.9347, 0.9295, 0.9249, 0.9305, 0.9178, 0.926, 0.9328, 0.9323, 0.9254, 0.9226, 0.9324, 0.9293, 0.9342, 0.9335, 0.9394, 0.9081, 0.934, 0.92, 0.9004, 0.9332, 0.9244, 0.9267]
30 Support Sets: (Mean:0.9266133333333333, SD:0.008704288809441066) | 	









