Results: 	[0.7465]	
Results: 	[0.7465, 0.7465, 0.7898, 0.6719, 0.8272, 0.8324, 0.9394, 0.7365, 0.7101, 0.9138, 0.8686, 0.7604, 0.8065, 0.8126, 0.8149, 0.6837, 0.749, 0.8458, 0.8633, 0.8143, 0.7118, 0.6499, 0.7494, 0.8174, 0.8221, 0.7598]	
Results: 	[0.7465, 0.7465, 0.7898, 0.6719, 0.8272, 0.8324, 0.9394, 0.7365, 0.7101, 0.9138, 0.8686, 0.7604, 0.8065, 0.8126, 0.8149, 0.6837, 0.749, 0.8458, 0.8633, 0.8143, 0.7118, 0.6499, 0.7494, 0.8174, 0.8221, 0.7598, 0.6155]	
Results: 	[0.7465, 0.7465, 0.7898, 0.6719, 0.8272, 0.8324, 0.9394, 0.7365, 0.7101, 0.9138, 0.8686, 0.7604, 0.8065, 0.8126, 0.8149, 0.6837, 0.749, 0.8458, 0.8633, 0.8143, 0.7118, 0.6499, 0.7494, 0.8174, 0.8221, 0.7598, 0.6155, 0.6748]	
Results: 	[0.7465, 0.7465, 0.7898, 0.6719, 0.8272, 0.8324, 0.9394, 0.7365, 0.7101, 0.9138, 0.8686, 0.7604, 0.8065, 0.8126, 0.8149, 0.6837, 0.749, 0.8458, 0.8633, 0.8143, 0.7118, 0.6499, 0.7494, 0.8174, 0.8221, 0.7598, 0.6155, 0.6748, 0.8005]	
Results: 	[0.7465, 0.7465, 0.7898, 0.6719, 0.8272, 0.8324, 0.9394, 0.7365, 0.7101, 0.9138, 0.8686, 0.7604, 0.8065, 0.8126, 0.8149, 0.6837, 0.749, 0.8458, 0.8633, 0.8143, 0.7118, 0.6499, 0.7494, 0.8174, 0.8221, 0.7598, 0.6155, 0.6748, 0.8005, 0.6753]
30 Support Sets: (Mean:0.7736566666666667, SD:0.07820860118203479) | 	












































