Results: 	[0.545]	
Results: 	[0.545, 0.5604, 0.643, 0.5671, 0.6166, 0.6498, 0.6045, 0.6093, 0.6426, 0.7397, 0.5508, 0.7256, 0.5653, 0.5856, 0.6096, 0.5966, 0.6203, 0.5935, 0.5861, 0.7297, 0.5966, 0.6198, 0.6091, 0.6101, 0.5158, 0.6788]	
Results: 	[0.545, 0.5604, 0.643, 0.5671, 0.6166, 0.6498, 0.6045, 0.6093, 0.6426, 0.7397, 0.5508, 0.7256, 0.5653, 0.5856, 0.6096, 0.5966, 0.6203, 0.5935, 0.5861, 0.7297, 0.5966, 0.6198, 0.6091, 0.6101, 0.5158, 0.6788, 0.6403]	
Results: 	[0.545, 0.5604, 0.643, 0.5671, 0.6166, 0.6498, 0.6045, 0.6093, 0.6426, 0.7397, 0.5508, 0.7256, 0.5653, 0.5856, 0.6096, 0.5966, 0.6203, 0.5935, 0.5861, 0.7297, 0.5966, 0.6198, 0.6091, 0.6101, 0.5158, 0.6788, 0.6403, 0.6577]	
Results: 	[0.545, 0.5604, 0.643, 0.5671, 0.6166, 0.6498, 0.6045, 0.6093, 0.6426, 0.7397, 0.5508, 0.7256, 0.5653, 0.5856, 0.6096, 0.5966, 0.6203, 0.5935, 0.5861, 0.7297, 0.5966, 0.6198, 0.6091, 0.6101, 0.5158, 0.6788, 0.6403, 0.6577, 0.5592]	
Results: 	[0.545, 0.5604, 0.643, 0.5671, 0.6166, 0.6498, 0.6045, 0.6093, 0.6426, 0.7397, 0.5508, 0.7256, 0.5653, 0.5856, 0.6096, 0.5966, 0.6203, 0.5935, 0.5861, 0.7297, 0.5966, 0.6198, 0.6091, 0.6101, 0.5158, 0.6788, 0.6403, 0.6577, 0.5592, 0.7541]
30 Support Sets: (Mean:0.61942, SD:0.05925887333526952) | 	





















