Results: 	[0.7048]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041, 0.6929]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041, 0.6929, 0.7259]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041, 0.6929, 0.7259, 0.7376]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041, 0.6929, 0.7259, 0.7376, 0.7311]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041, 0.6929, 0.7259, 0.7376, 0.7311, 0.7378]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041, 0.6929, 0.7259, 0.7376, 0.7311, 0.7378, 0.7429]	
Results: 	[0.7048, 0.6842, 0.6988, 0.7071, 0.7214, 0.7124, 0.745, 0.7365, 0.7375, 0.7075, 0.7423, 0.7122, 0.7533, 0.6875, 0.7251, 0.7459, 0.7236, 0.7232, 0.7355, 0.7002, 0.6915, 0.6782, 0.7041, 0.6929, 0.7259, 0.7376, 0.7311, 0.7378, 0.7429, 0.7035]
30 Support Sets: (Mean:0.7183166666666667, SD:0.020899234160747304) | 	










