Results: 	[0.924]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313, 0.922]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313, 0.922, 0.9211]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313, 0.922, 0.9211, 0.9132]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313, 0.922, 0.9211, 0.9132, 0.9276]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313, 0.922, 0.9211, 0.9132, 0.9276, 0.9143]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313, 0.922, 0.9211, 0.9132, 0.9276, 0.9143, 0.9172]	
Results: 	[0.924, 0.9263, 0.9269, 0.9213, 0.9232, 0.9188, 0.9093, 0.9207, 0.9244, 0.9305, 0.9313, 0.9263, 0.9242, 0.9276, 0.9172, 0.9373, 0.9244, 0.9083, 0.9215, 0.9228, 0.9056, 0.922, 0.9313, 0.922, 0.9211, 0.9132, 0.9276, 0.9143, 0.9172, 0.9201]
30 Support Sets: (Mean:0.9220233333333333, SD:0.007054696813218612) | 	

