Results: 	[0.6759]	
Results: 	[0.6759, 0.6964, 0.7033, 0.6531, 0.7232, 0.6877, 0.7102, 0.6618, 0.673, 0.6872, 0.6903, 0.7016, 0.7018, 0.6837, 0.6782, 0.691, 0.6918, 0.6739, 0.6678, 0.6609, 0.6944, 0.7039, 0.7182, 0.7044, 0.6898, 0.6898, 0.7143, 0.7206, 0.71]	
Results: 	[0.6759, 0.6964, 0.7033, 0.6531, 0.7232, 0.6877, 0.7102, 0.6618, 0.673, 0.6872, 0.6903, 0.7016, 0.7018, 0.6837, 0.6782, 0.691, 0.6918, 0.6739, 0.6678, 0.6609, 0.6944, 0.7039, 0.7182, 0.7044, 0.6898, 0.6898, 0.7143, 0.7206, 0.71, 0.7321]
30 Support Sets: (Mean:0.69301, SD:0.019550594840584502) | 	











