Results: 	[0.7304]	
Results: 	[0.7304, 0.7141, 0.7038, 0.719, 0.7246, 0.7323, 0.7312, 0.6778, 0.7337, 0.72, 0.6987, 0.7281, 0.6912, 0.7449, 0.7181, 0.7399, 0.7219, 0.706, 0.7095, 0.7056, 0.6866, 0.7287, 0.7069, 0.7192]	
Results: 	[0.7304, 0.7141, 0.7038, 0.719, 0.7246, 0.7323, 0.7312, 0.6778, 0.7337, 0.72, 0.6987, 0.7281, 0.6912, 0.7449, 0.7181, 0.7399, 0.7219, 0.706, 0.7095, 0.7056, 0.6866, 0.7287, 0.7069, 0.7192, 0.748]	
Results: 	[0.7304, 0.7141, 0.7038, 0.719, 0.7246, 0.7323, 0.7312, 0.6778, 0.7337, 0.72, 0.6987, 0.7281, 0.6912, 0.7449, 0.7181, 0.7399, 0.7219, 0.706, 0.7095, 0.7056, 0.6866, 0.7287, 0.7069, 0.7192, 0.748, 0.687]	
Results: 	[0.7304, 0.7141, 0.7038, 0.719, 0.7246, 0.7323, 0.7312, 0.6778, 0.7337, 0.72, 0.6987, 0.7281, 0.6912, 0.7449, 0.7181, 0.7399, 0.7219, 0.706, 0.7095, 0.7056, 0.6866, 0.7287, 0.7069, 0.7192, 0.748, 0.687, 0.7433]	
Results: 	[0.7304, 0.7141, 0.7038, 0.719, 0.7246, 0.7323, 0.7312, 0.6778, 0.7337, 0.72, 0.6987, 0.7281, 0.6912, 0.7449, 0.7181, 0.7399, 0.7219, 0.706, 0.7095, 0.7056, 0.6866, 0.7287, 0.7069, 0.7192, 0.748, 0.687, 0.7433, 0.7228]	
Results: 	[0.7304, 0.7141, 0.7038, 0.719, 0.7246, 0.7323, 0.7312, 0.6778, 0.7337, 0.72, 0.6987, 0.7281, 0.6912, 0.7449, 0.7181, 0.7399, 0.7219, 0.706, 0.7095, 0.7056, 0.6866, 0.7287, 0.7069, 0.7192, 0.748, 0.687, 0.7433, 0.7228, 0.7266]	
Results: 	[0.7304, 0.7141, 0.7038, 0.719, 0.7246, 0.7323, 0.7312, 0.6778, 0.7337, 0.72, 0.6987, 0.7281, 0.6912, 0.7449, 0.7181, 0.7399, 0.7219, 0.706, 0.7095, 0.7056, 0.6866, 0.7287, 0.7069, 0.7192, 0.748, 0.687, 0.7433, 0.7228, 0.7266, 0.7197]
30 Support Sets: (Mean:0.7179866666666667, SD:0.017876679729774192) | 	
















