Results: 	[0.7262]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244, 0.73]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244, 0.73, 0.7282]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244, 0.73, 0.7282, 0.7294]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244, 0.73, 0.7282, 0.7294, 0.7201]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244, 0.73, 0.7282, 0.7294, 0.7201, 0.7256]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244, 0.73, 0.7282, 0.7294, 0.7201, 0.7256, 0.7114]	
Results: 	[0.7262, 0.7277, 0.7338, 0.7347, 0.7263, 0.7334, 0.7256, 0.7159, 0.7211, 0.7387, 0.7274, 0.7247, 0.7233, 0.7345, 0.7216, 0.7372, 0.7251, 0.7317, 0.7352, 0.7296, 0.7235, 0.7313, 0.7244, 0.73, 0.7282, 0.7294, 0.7201, 0.7256, 0.7114, 0.7245]
30 Support Sets: (Mean:0.7274033333333333, SD:0.006162370979740998) | 	





