Results: 	[0.634]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576, 0.6896]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576, 0.6896, 0.5757]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576, 0.6896, 0.5757, 0.5901]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576, 0.6896, 0.5757, 0.5901, 0.6005]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576, 0.6896, 0.5757, 0.5901, 0.6005, 0.6205]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576, 0.6896, 0.5757, 0.5901, 0.6005, 0.6205, 0.592]	
Results: 	[0.634, 0.607, 0.6491, 0.6202, 0.6367, 0.6144, 0.5811, 0.6149, 0.5741, 0.6116, 0.5759, 0.5674, 0.6547, 0.6204, 0.6022, 0.6352, 0.5713, 0.6569, 0.6607, 0.5542, 0.6588, 0.5963, 0.5576, 0.6896, 0.5757, 0.5901, 0.6005, 0.6205, 0.592, 0.6613]
30 Support Sets: (Mean:0.6128133333333333, SD:0.035430414883974685) | 	


