Results: 	[0.5581]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411, 0.5349]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411, 0.5349, 0.2132]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411, 0.5349, 0.2132, 0.3372]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411, 0.5349, 0.2132, 0.3372, 0.3682]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411, 0.5349, 0.2132, 0.3372, 0.3682, 0.6667]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411, 0.5349, 0.2132, 0.3372, 0.3682, 0.6667, 0.3333]	
Results: 	[0.5581, 0.1667, 0.5136, 0.376, 0.4574, 0.6473, 0.3643, 0.3643, 0.6512, 0.4922, 0.5853, 0.5543, 0.5116, 0.3682, 0.5698, 0.469, 0.3411, 0.5388, 0.624, 0.345, 0.4264, 0.3876, 0.3411, 0.5349, 0.2132, 0.3372, 0.3682, 0.6667, 0.3333, 0.5775]
30 Support Sets: (Mean:0.45614333333333335, SD:0.12965962252237076) | 	










