Results: 	[0.7869]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564, 0.75]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564, 0.75, 0.7452]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564, 0.75, 0.7452, 0.8333]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564, 0.75, 0.7452, 0.8333, 0.7564]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564, 0.75, 0.7452, 0.8333, 0.7564, 0.7292]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564, 0.75, 0.7452, 0.8333, 0.7564, 0.7292, 0.7628]	
Results: 	[0.7869, 0.7532, 0.7592, 0.7564, 0.7576, 0.758, 0.7917, 0.7692, 0.8058, 0.8109, 0.891, 0.8269, 0.8013, 0.7628, 0.7933, 0.8157, 0.8042, 0.7869, 0.7452, 0.7592, 0.7452, 0.8782, 0.7564, 0.75, 0.7452, 0.8333, 0.7564, 0.7292, 0.7628, 0.7644]
30 Support Sets: (Mean:0.7818833333333334, SD:0.038750840554472636) | 	















































































